SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 4
Caption, "L-N Voltage Profile"
ChartCaption, "L-N Voltage Profile"
Xlabel, "Distance (km)"
Ylabel, "p.u. Voltage"
ClickOn
SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 7
TxtAlign, 1
KeyClass, 1
Line, "Line.ln5774457-1", "m1026915", "m1026920", 158016, 6,  0, 65, 7.1995579, 12.151641, 12.151641, 1.0462367, 12.192487, 1.0462605, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5774457-1", "m1026915", "m1026920", 158208, 6,  0, 65, 7.1995579, 12.151641, 12.151641, 1.0423789, 12.192487, 1.0424053, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6047565-1", "m1026920", "m1026926", 158400, 6,  0, 64, 7.1995579, 12.192487, 12.192487, 1.0507452, 12.286409, 1.0508615, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6047565-1", "m1026920", "m1026926", 158592, 6,  0, 64, 7.1995579, 12.192487, 12.192487, 1.0462605, 12.286409, 1.0463111, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6047565-1", "m1026920", "m1026926", 158784, 6,  0, 64, 7.1995579, 12.192487, 12.192487, 1.0424053, 12.286409, 1.0424676, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5926301-1", "m1026926", "m1026927", 158976, 6,  0, 63, 7.1995579, 12.286409, 12.286409, 1.0508615, 12.300474, 1.0508781, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5926301-1", "m1026926", "m1026927", 159168, 6,  0, 63, 7.1995579, 12.286409, 12.286409, 1.0463111, 12.300474, 1.0463189, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5926301-1", "m1026926", "m1026927", 159360, 6,  0, 63, 7.1995579, 12.286409, 12.286409, 1.0424676, 12.300474, 1.0424768, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6292826-1", "m1026927", "196-29518", 159552, 6,  0, 63, 7.1995579, 12.300474, 12.300474, 1.0508781, 12.305615, 1.0508841, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6292826-1", "m1026927", "196-29518", 159744, 6,  0, 63, 7.1995579, 12.300474, 12.300474, 1.0463189, 12.305615, 1.0463217, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6292826-1", "m1026927", "196-29518", 159936, 6,  0, 63, 7.1995579, 12.300474, 12.300474, 1.0424768, 12.305615, 1.0424802, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5959087-1", "196-29518", "l3122816", 160128, 6,  0, 63, 7.1995579, 12.305615, 12.305615, 1.0508841, 12.396054, 1.0509908, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5959087-1", "196-29518", "l3122816", 160320, 6,  0, 63, 7.1995579, 12.305615, 12.305615, 1.0463217, 12.396054, 1.0463717, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5959087-1", "196-29518", "l3122816", 160512, 6,  0, 63, 7.1995579, 12.305615, 12.305615, 1.0424802, 12.396054, 1.0425395, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6290209-1", "l3122816", "l3160103", 160704, 6,  0, 62, 7.1995579, 12.396054, 12.396054, 1.0509908, 12.90496, 1.0515865, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6290209-1", "l3122816", "l3160103", 160896, 6,  0, 62, 7.1995579, 12.396054, 12.396054, 1.0463717, 12.90496, 1.0466295, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6290209-1", "l3122816", "l3160103", 161088, 6,  0, 62, 7.1995579, 12.396054, 12.396054, 1.0425395, 12.90496, 1.0428814, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5744335-1", "l3160103", "m1026950", 161280, 6,  0, 61, 7.1995579, 12.90496, 12.90496, 1.0515865, 12.929004, 1.0516149, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5744335-1", "l3160103", "m1026950", 161472, 6,  0, 61, 7.1995579, 12.90496, 12.90496, 1.0466295, 12.929004, 1.0466416, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5744335-1", "l3160103", "m1026950", 161664, 6,  0, 61, 7.1995579, 12.90496, 12.90496, 1.0428814, 12.929004, 1.0428968, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6350538-1", "m1026950", "m1026954", 161856, 6,  0, 61, 7.1995579, 12.929004, 12.929004, 1.0516149, 13.034401, 1.0517392, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6350538-1", "m1026950", "m1026954", 162048, 6,  0, 61, 7.1995579, 12.929004, 12.929004, 1.0466416, 13.034401, 1.0466944, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6350538-1", "m1026950", "m1026954", 162240, 6,  0, 61, 7.1995579, 12.929004, 12.929004, 1.0428968, 13.034401, 1.0429645, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5683818-1", "m1026954", "l2804256", 162432, 6,  0, 56, 7.1995579, 13.034401, 13.034401, 1.0517392, 13.245143, 1.0519815, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5683818-1", "m1026954", "l2804256", 162624, 6,  0, 56, 7.1995579, 13.034401, 13.034401, 1.0466944, 13.245143, 1.046765, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5683818-1", "m1026954", "l2804256", 162816, 6,  0, 56, 7.1995579, 13.034401, 13.034401, 1.0429645, 13.245143, 1.0431125, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6169250-1", "l2804256", "m1026960", 163008, 6,  0, 55, 7.1995579, 13.245143, 13.245143, 1.0519815, 13.299105, 1.0520434, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6169250-1", "l2804256", "m1026960", 163200, 6,  0, 55, 7.1995579, 13.245143, 13.245143, 1.046765, 13.299105, 1.0467822, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6169250-1", "l2804256", "m1026960", 163392, 6,  0, 55, 7.1995579, 13.245143, 13.245143, 1.0431125, 13.299105, 1.0431507, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6017293-1", "m1026960", "m1026970", 163584, 6,  0, 50, 7.1995579, 13.299105, 13.299105, 1.0520434, 13.378541, 1.0520908, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6017293-1", "m1026960", "m1026970", 163776, 6,  0, 50, 7.1995579, 13.299105, 13.299105, 1.0467822, 13.378541, 1.0468124, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6017293-1", "m1026960", "m1026970", 163968, 6,  0, 50, 7.1995579, 13.299105, 13.299105, 1.0431507, 13.378541, 1.0432037, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6380813-1", "m1026970", "m1026977", 164160, 6,  0, 50, 7.1995579, 13.378541, 13.378541, 1.0520908, 13.441074, 1.0521281, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6380813-1", "m1026970", "m1026977", 164352, 6,  0, 50, 7.1995579, 13.378541, 13.378541, 1.0468124, 13.441074, 1.0468362, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6380813-1", "m1026970", "m1026977", 164544, 6,  0, 50, 7.1995579, 13.378541, 13.378541, 1.0432037, 13.441074, 1.0432455, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6199517-1", "m1026977", "m1026978", 164736, 6,  0, 50, 7.1995579, 13.441074, 13.441074, 1.0521281, 13.500869, 1.0521638, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6199517-1", "m1026977", "m1026978", 164928, 6,  0, 50, 7.1995579, 13.441074, 13.441074, 1.0468362, 13.500869, 1.046859, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6199517-1", "m1026977", "m1026978", 165120, 6,  0, 50, 7.1995579, 13.441074, 13.441074, 1.0432455, 13.500869, 1.0432854, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6169251-1", "m1026978", "m1026979", 165312, 6,  0, 50, 7.1995579, 13.500869, 13.500869, 1.0521638, 13.505429, 1.0521665, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6169251-1", "m1026978", "m1026979", 165504, 6,  0, 50, 7.1995579, 13.500869, 13.500869, 1.046859, 13.505429, 1.0468607, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6169251-1", "m1026978", "m1026979", 165696, 6,  0, 50, 7.1995579, 13.500869, 13.500869, 1.0432854, 13.505429, 1.0432884, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6290210-1", "m1026979", "m1026984", 165888, 6,  0, 49, 7.1995579, 13.505429, 13.505429, 1.0521665, 13.576166, 1.0522083, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6290210-1", "m1026979", "m1026984", 166080, 6,  0, 49, 7.1995579, 13.505429, 13.505429, 1.0468607, 13.576166, 1.0468857, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6290210-1", "m1026979", "m1026984", 166272, 6,  0, 49, 7.1995579, 13.505429, 13.505429, 1.0432884, 13.576166, 1.0433362, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5593229-1", "m1026984", "m1026986", 166464, 6,  0, 49, 7.1995579, 13.576166, 13.576166, 1.0522083, 13.648171, 1.0522509, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5593229-1", "m1026984", "m1026986", 166656, 6,  0, 49, 7.1995579, 13.576166, 13.576166, 1.0468857, 13.648171, 1.0469112, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5593229-1", "m1026984", "m1026986", 166848, 6,  0, 49, 7.1995579, 13.576166, 13.576166, 1.0433362, 13.648171, 1.0433849, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6260021-1", "m1026986", "m1026997", 167040, 6,  0, 49, 7.1995579, 13.648171, 13.648171, 1.0522509, 13.800223, 1.0523409, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6260021-1", "m1026986", "m1026997", 167232, 6,  0, 49, 7.1995579, 13.648171, 13.648171, 1.0469112, 13.800223, 1.0469649, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6260021-1", "m1026986", "m1026997", 167424, 6,  0, 49, 7.1995579, 13.648171, 13.648171, 1.0433849, 13.800223, 1.0434877, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5653488-1", "m1026997", "m1027000", 167616, 6,  0, 47, 7.1995579, 13.800223, 13.800223, 1.0523409, 13.860537, 1.0523758, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5653488-1", "m1026997", "m1027000", 167808, 6,  0, 47, 7.1995579, 13.800223, 13.800223, 1.0469649, 13.860537, 1.0469818, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5653488-1", "m1026997", "m1027000", 168000, 6,  0, 47, 7.1995579, 13.800223, 13.800223, 1.0434877, 13.860537, 1.0435299, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6017294-1", "m1027000", "l2916608", 168192, 6,  0, 47, 7.1995579, 13.860537, 13.860537, 1.0523758, 13.927384, 1.0524146, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6017294-1", "m1027000", "l2916608", 168384, 6,  0, 47, 7.1995579, 13.860537, 13.860537, 1.0469818, 13.927384, 1.0470006, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6017294-1", "m1027000", "l2916608", 168576, 6,  0, 47, 7.1995579, 13.860537, 13.860537, 1.0435299, 13.927384, 1.0435767, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6108131-1", "l2916608", "m1027002", 168768, 6,  0, 46, 7.1995579, 13.927384, 13.927384, 1.0524146, 14.013949, 1.0524914, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6108131-1", "l2916608", "m1027002", 168960, 6,  0, 46, 7.1995579, 13.927384, 13.927384, 1.0470006, 14.013949, 1.0470242, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6108131-1", "l2916608", "m1027002", 169152, 6,  0, 46, 7.1995579, 13.927384, 13.927384, 1.0435767, 14.013949, 1.0436366, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6199518-1", "m1027002", "l2673313", 169344, 6,  0, 46, 7.1995579, 14.013949, 14.013949, 1.0524914, 14.10563, 1.0525727, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6199518-1", "m1027002", "l2673313", 169536, 6,  0, 46, 7.1995579, 14.013949, 14.013949, 1.0470242, 14.10563, 1.0470492, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6199518-1", "m1027002", "l2673313", 169728, 6,  0, 46, 7.1995579, 14.013949, 14.013949, 1.0436366, 14.10563, 1.0437002, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6047566-1", "l2673313", "m1027011", 169920, 6,  0, 45, 7.1995579, 14.10563, 14.10563, 1.0525727, 14.171129, 1.0526302, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6047566-1", "l2673313", "m1027011", 170112, 6,  0, 45, 7.1995579, 14.10563, 14.10563, 1.0470492, 14.171129, 1.0470642, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6047566-1", "l2673313", "m1027011", 170304, 6,  0, 45, 7.1995579, 14.10563, 14.10563, 1.0437002, 14.171129, 1.0437466, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5683819-1", "m1027011", "m1027013", 170496, 6,  0, 45, 7.1995579, 14.171129, 14.171129, 1.0526302, 14.272236, 1.052719, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5683819-1", "m1027011", "m1027013", 170688, 6,  0, 45, 7.1995579, 14.171129, 14.171129, 1.0470642, 14.272236, 1.0470871, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5683819-1", "m1027011", "m1027013", 170880, 6,  0, 45, 7.1995579, 14.171129, 14.171129, 1.0437466, 14.272236, 1.0438183, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5744336-1", "m1027013", "m1027023", 171072, 6,  0, 41, 7.1995579, 14.272236, 14.272236, 1.052719, 14.37086, 1.0528034, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5744336-1", "m1027013", "m1027023", 171264, 6,  0, 41, 7.1995579, 14.272236, 14.272236, 1.0470871, 14.37086, 1.0470968, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5744336-1", "m1027013", "m1027023", 171456, 6,  0, 41, 7.1995579, 14.272236, 14.272236, 1.0438183, 14.37086, 1.0438928, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5926302-1", "m1027023", "l3254213", 171648, 6,  0, 40, 7.1995579, 14.37086, 14.37086, 1.0528034, 14.415235, 1.0528411, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5926302-1", "m1027023", "l3254213", 171840, 6,  0, 40, 7.1995579, 14.37086, 14.37086, 1.0470968, 14.415235, 1.0471, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5926302-1", "m1027023", "l3254213", 172032, 6,  0, 40, 7.1995579, 14.37086, 14.37086, 1.0438928, 14.415235, 1.0439268, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5532750-1", "l3254213", "m1027039", 172224, 6,  0, 39, 7.1995579, 14.415235, 14.415235, 1.0528411, 14.479096, 1.0528949, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5532750-1", "l3254213", "m1027039", 172416, 6,  0, 39, 7.1995579, 14.415235, 14.415235, 1.0471, 14.479096, 1.0471016, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5532750-1", "l3254213", "m1027039", 172608, 6,  0, 39, 7.1995579, 14.415235, 14.415235, 1.0439268, 14.479096, 1.0439767, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5472354-1", "m1027039", "m1027043", 172800, 6,  0, 35, 7.1995579, 14.479096, 14.479096, 1.0528949, 14.506145, 1.0529168, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5472354-1", "m1027039", "m1027043", 172992, 6,  0, 35, 7.1995579, 14.479096, 14.479096, 1.0471016, 14.506145, 1.0470979, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5472354-1", "m1027039", "m1027043", 173184, 6,  0, 35, 7.1995579, 14.479096, 14.479096, 1.0439767, 14.506145, 1.0439994, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5956466-1", "m1027043", "m1027055", 173376, 6,  0, 21, 7.1995579, 14.506145, 14.506145, 1.0529168, 14.550322, 1.0529632, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5956466-1", "m1027043", "m1027055", 173568, 6,  0, 21, 7.1995579, 14.506145, 14.506145, 1.0470979, 14.550322, 1.0470864, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5956466-1", "m1027043", "m1027055", 173760, 6,  0, 21, 7.1995579, 14.506145, 14.506145, 1.0439994, 14.550322, 1.0440054, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6138604-1", "m1026907", "l3085398", 173952, 6,  0, 68, 7.1995579, 12.077617, 12.077617, 1.050601, 12.133701, 1.0506566, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6138604-1", "m1026907", "l3085398", 174144, 6,  0, 68, 7.1995579, 12.077617, 12.077617, 1.0461884, 12.133701, 1.046293, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6138604-1", "m1026907", "l3085398", 174336, 6,  0, 68, 7.1995579, 12.077617, 12.077617, 1.0423328, 12.133701, 1.0423528, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5653457-1", "l3085398", "m1026891", 174528, 6,  0, 67, 7.1995579, 12.133701, 12.133701, 1.0506566, 12.21941, 1.0507408, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5653457-1", "l3085398", "m1026891", 174720, 6,  0, 67, 7.1995579, 12.133701, 12.133701, 1.046293, 12.21941, 1.0464473, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5653457-1", "l3085398", "m1026891", 174912, 6,  0, 67, 7.1995579, 12.133701, 12.133701, 1.0423528, 12.21941, 1.0423848, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6017292-1", "m1026891", "l3160102", 175104, 6,  0, 65, 7.1995579, 12.21941, 12.21941, 1.0507408, 12.306683, 1.050828, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6017292-1", "m1026891", "l3160102", 175296, 6,  0, 65, 7.1995579, 12.21941, 12.21941, 1.0464473, 12.306683, 1.0466037, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6017292-1", "m1026891", "l3160102", 175488, 6,  0, 65, 7.1995579, 12.21941, 12.21941, 1.0423848, 12.306683, 1.0424114, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6231993-1", "l3160102", "p827514", 175680, 6,  0, 64, 7.1995579, 12.306683, 12.306683, 1.050828, 12.367956, 1.0508886, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6231993-1", "l3160102", "p827514", 175872, 6,  0, 64, 7.1995579, 12.306683, 12.306683, 1.0466037, 12.367956, 1.0467095, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6231993-1", "l3160102", "p827514", 176064, 6,  0, 64, 7.1995579, 12.306683, 12.306683, 1.0424114, 12.367956, 1.0424311, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6352699-1", "p827514", "m1026876", 176256, 6,  0, 64, 7.1995579, 12.367956, 12.367956, 1.0508886, 12.37405, 1.0508947, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6352699-1", "p827514", "m1026876", 176448, 6,  0, 64, 7.1995579, 12.367956, 12.367956, 1.0467095, 12.37405, 1.04672, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6352699-1", "p827514", "m1026876", 176640, 6,  0, 64, 7.1995579, 12.367956, 12.367956, 1.0424311, 12.37405, 1.0424331, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5894238-2", "m1026876", "m1026866", 176832, 6,  0, 64, 7.1995579, 12.37405, 12.37405, 1.0508947, 12.479174, 1.0509987, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5894238-2", "m1026876", "m1026866", 177024, 6,  0, 64, 7.1995579, 12.37405, 12.37405, 1.04672, 12.479174, 1.0469015, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5894238-2", "m1026876", "m1026866", 177216, 6,  0, 64, 7.1995579, 12.37405, 12.37405, 1.0424331, 12.479174, 1.0424669, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5894238-1", "m1026866", "m1026844", 177408, 6,  0, 63, 7.1995579, 12.479174, 12.479174, 1.0509987, 12.613683, 1.0511239, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5894238-1", "m1026866", "m1026844", 177600, 6,  0, 63, 7.1995579, 12.479174, 12.479174, 1.0469015, 12.613683, 1.0471358, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5894238-1", "m1026866", "m1026844", 177792, 6,  0, 63, 7.1995579, 12.479174, 12.479174, 1.0424669, 12.613683, 1.042509, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6001653-3", "m1026844", "l2876814", 177984, 6,  0, 62, 7.1995579, 12.613683, 12.613683, 1.0511239, 12.616653, 1.0511268, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6001653-3", "m1026844", "l2876814", 178176, 6,  0, 62, 7.1995579, 12.613683, 12.613683, 1.0471358, 12.616653, 1.0471409, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6001653-3", "m1026844", "l2876814", 178368, 6,  0, 62, 7.1995579, 12.613683, 12.613683, 1.042509, 12.616653, 1.0425098, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6001653-2", "l2876814", "m1026834", 178560, 6,  0, 61, 7.1995579, 12.616653, 12.616653, 1.0511268, 12.696511, 1.0512005, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6001653-2", "l2876814", "m1026834", 178752, 6,  0, 61, 7.1995579, 12.616653, 12.616653, 1.0471409, 12.696511, 1.0472797, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6001653-2", "l2876814", "m1026834", 178944, 6,  0, 61, 7.1995579, 12.616653, 12.616653, 1.0425098, 12.696511, 1.0425291, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6001653-1", "m1026834", "m1026829", 179136, 6,  0, 60, 7.1995579, 12.696511, 12.696511, 1.0512005, 12.750513, 1.0512513, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6001653-1", "m1026834", "m1026829", 179328, 6,  0, 60, 7.1995579, 12.696511, 12.696511, 1.0472797, 12.750513, 1.0473731, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6001653-1", "m1026834", "m1026829", 179520, 6,  0, 60, 7.1995579, 12.696511, 12.696511, 1.0425291, 12.750513, 1.0425385, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5531256-1", "m1026829", "m1026824", 179712, 6,  0, 27, 7.1995579, 12.750513, 12.750513, 1.0512513, 12.887568, 1.0513495, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5531256-1", "m1026829", "m1026824", 179904, 6,  0, 27, 7.1995579, 12.750513, 12.750513, 1.0473731, 12.887568, 1.0473757, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5531256-1", "m1026829", "m1026824", 180096, 6,  0, 27, 7.1995579, 12.750513, 12.750513, 1.0425385, 12.887568, 1.0426227, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5985378-1", "m1026824", "m1009807", 180288, 6,  0, 23, 7.1995579, 12.887568, 12.887568, 1.0513495, 13.077699, 1.0515002, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5985378-1", "m1026824", "m1009807", 180480, 6,  0, 23, 7.1995579, 12.887568, 12.887568, 1.0473757, 13.077699, 1.0473689, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5985378-1", "m1026824", "m1009807", 180672, 6,  0, 23, 7.1995579, 12.887568, 12.887568, 1.0426227, 13.077699, 1.0426608, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5742836-1", "m1009807", "m1009805", 180864, 6,  0, 21, 7.1995579, 13.077699, 13.077699, 1.0515002, 13.13935, 1.051551, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5742836-1", "m1009807", "m1009805", 181056, 6,  0, 21, 7.1995579, 13.077699, 13.077699, 1.0473689, 13.13935, 1.0473656, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5742836-1", "m1009807", "m1009805", 181248, 6,  0, 21, 7.1995579, 13.077699, 13.077699, 1.0426608, 13.13935, 1.042665, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5621886-1", "m1009805", "m1009784", 181440, 6,  0, 21, 7.1995579, 13.13935, 13.13935, 1.051551, 13.395851, 1.0517622, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5621886-1", "m1009805", "m1009784", 181632, 6,  0, 21, 7.1995579, 13.13935, 13.13935, 1.0473656, 13.395851, 1.0473518, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5621886-1", "m1009805", "m1009784", 181824, 6,  0, 21, 7.1995579, 13.13935, 13.13935, 1.042665, 13.395851, 1.0426826, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5501004-1", "m1009784", "m1009770", 182016, 6,  0, 21, 7.1995579, 13.395851, 13.395851, 1.0517622, 13.456658, 1.0518123, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5501004-1", "m1009784", "m1009770", 182208, 6,  0, 21, 7.1995579, 13.395851, 13.395851, 1.0473518, 13.456658, 1.0473486, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5501004-1", "m1009784", "m1009770", 182400, 6,  0, 21, 7.1995579, 13.395851, 13.395851, 1.0426826, 13.456658, 1.0426868, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5742835-1", "m1009770", "l2689691", 182592, 6,  0, 4, 7.1995579, 13.456658, 13.456658, 1.0518123, 13.512346, 1.0518165, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5742835-1", "m1009770", "l2689691", 182784, 6,  0, 4, 7.1995579, 13.456658, 13.456658, 1.0473486, 13.512346, 1.047355, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5742835-1", "m1009770", "l2689691", 182976, 6,  0, 4, 7.1995579, 13.456658, 13.456658, 1.0426868, 13.512346, 1.0426854, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5712507-1", "l2689691", "m1009763", 183168, 6,  0, 3, 7.1995579, 13.512346, 13.512346, 1.0518165, 13.595529, 1.0518179, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5712507-1", "l2689691", "m1009763", 183360, 6,  0, 3, 7.1995579, 13.512346, 13.512346, 1.047355, 13.595529, 1.0473657, 255, 2, 0, 0, 0, 0, 16, 1
